09/14/2009 10:52:08,2,1,000100500004,1,9
09/14/2009 10:52:08,2,1,001135200006,1,10
09/14/2009 10:52:08,2,1,000099300005,1,11
09/14/2009 10:52:08,2,1,000099300005,1,12
09/14/2009 10:52:08,2,1,000081900008,1,13
09/14/2009 10:52:08,2,1,000081900008,1,14
09/14/2009 10:52:08,2,1,001230700005,1,15
09/14/2009 10:52:08,2,1,001346300007,1,16
09/14/2009 10:52:08,2,1,001348400002,1,17
09/14/2009 10:52:08,2,1,001347300006,1,18
09/14/2009 10:52:08,2,1,001361400003,1,19
09/14/2009 10:52:08,2,1,001286100002,1,20
09/14/2009 10:52:08,2,1,001353800002,1,21
09/14/2009 10:52:08,2,1,001336800005,1,22
09/14/2009 10:52:08,2,1,001336800005,1,23
09/14/2009 10:52:08,2,1,001353400004,1,24
09/14/2009 10:52:08,2,1,001146200002,1,25
09/14/2009 10:52:08,2,1,001286100002,1,26
09/14/2009 10:52:08,2,1,000880600000,1,27
09/14/2009 10:52:08,2,1,6583,2,28
09/14/2009 10:52:08,2,1,001353600008,1,29
09/14/2009 10:52:08,2,1,000126900000,1,30
09/14/2009 10:52:08,2,1,000645300008,1,31
09/14/2009 10:52:08,2,1,4499,1,32
09/14/2009 10:52:08,2,1,000402500009,1,33
09/14/2009 10:52:08,2,1,7596,2,34
09/14/2009 10:52:08,2,1,001314100004,1,35
09/14/2009 10:52:08,2,1,001159800008,1,36
09/14/2009 10:52:08,2,1,000400800002,1,37
09/14/2009 10:52:08,2,1,000400800002,1,38
09/14/2009 10:52:08,2,1,000448400004,1,39
09/14/2009 10:52:08,2,1,001233300004,3,40
09/14/2009 10:52:08,2,1,000483500004,3,41
09/14/2009 10:52:08,2,1,001256100001,3,42
09/14/2009 10:52:08,2,1,000684200000,1,43
09/14/2009 10:52:08,2,1,000684200000,1,44
09/14/2009 10:52:08,2,1,001255900008,5,45
09/14/2009 10:52:08,2,1,001247700005,533,46
09/14/2009 10:52:08,2,1,000430000007,1,47
09/14/2009 10:52:08,2,1,000483500004,1,48
09/14/2009 10:52:08,2,1,000483500004,1,49
09/14/2009 10:52:08,2,1,000419800000,1,50
09/14/2009 10:52:08,2,1,000081500000,1,51
